HOG_F1,HOG_F2,HOG_F3,HOG_F4,HOG_F5,HOG_F6,HOG_F7,HOG_F8,HOG_F9,HOG_F10,Temperature,Vibration,Acoustic,Fault_Type
0.3258800055035476,1.4091863504111137,-0.8075679151800879,-1.0661223575864605,0.5009502467909787,-0.756779815496717,1.6665093866982383,-0.6932032109568204,-0.7185839423609123,-0.40283780562865446,74.68864340596205,5.612336197528916,63.335556979676284,Surface Crack
-0.2972360112723147,-0.36863078117876197,-0.26312607549913275,-0.36230354117112795,-1.5558096880646513,0.5046392027273647,-0.43573637428661655,-0.15300490837576008,-1.214093546663595,-1.5244995811866495,59.35340955940818,5.363501081517192,86.32211269314347,Surface Crack
-0.09402485362277603,1.5547429386522436,1.5206166474063008,-0.9086350456613287,-0.7400388845065375,0.17018386701278634,-2.666044220198051,-0.5860821105673716,0.22260722720709006,-0.22983555719124993,54.38426843957046,3.6658825519886094,32.72924397339674,No Fault
-1.8992830479149097,-1.8287275989469451,-1.431113810729185,-0.07747246616924769,-0.8359369207020703,1.55716945263293,-1.3364935140440128,1.227970943055365,-1.2030051948597167,2.5159282896144184,66.57198282839722,1.089873914556986,58.55956465510269,Surface Crack
0.6622027454040935,-2.2170903800627295,1.2169336386008252,-0.46209353482900384,0.9279137263208952,-0.010962037209955686,-0.3551118237978642,-0.25378074724385274,-1.1713468568417562,-0.4407546183869763,99.88877028152442,4.456891574458958,49.34605948323778,Overheating
-1.2922852598425445,-0.47206219850271774,0.19506289947579672,1.0577400518798068,1.486552021333489,-0.012454367036384074,-1.1259190752819137,-0.051705163595695144,-0.16182057308433148,1.3177214471096161,58.20926007672746,12.238159803109015,53.24592311371923,Abnormal Vibration
0.875441667283237,0.23264635677408474,1.520703940689394,-0.5061737580330335,0.6268792997338889,-0.5048870617629472,-0.47154509329322397,-2.068167402095143,0.10090011225589009,0.1291668329011445,59.56006325697467,15.234885377080142,45.0085974993649,Abnormal Vibration
-0.13699499395809828,0.45406231144894393,0.9995344536513355,-0.01757167960904134,0.6034412799091261,0.3736438105703137,1.076379094973433,0.5331480612532247,1.8225560328713364,0.2649594993492538,63.940335049674715,4.9116308056466265,68.69964959429524,No Fault
-0.9373276277283905,1.261793665314341,0.6414383568702494,0.4752961531392416,-1.542905916430457,1.4888234065525099,1.0015732432904914,0.3140356648928301,-2.84691935088947,-0.3382614529341441,53.1179254016874,3.7530531658190482,80.85444681998179,Surface Crack
1.9126292260983657,0.47701146657114507,-1.2099842592888688,-0.5572645582815271,-0.39854405372585106,1.129223666184021,-1.5089632828095934,1.0571031713916106,0.7896967198454862,2.242267449818157,55.18139485012855,6.4689269306501735,47.37769334903875,No Fault
0.5329008424184769,-1.2392594222181597,-0.04803677698448138,-0.9914523061620576,0.38890465456582524,1.7429037237170137,-0.8580501306405244,0.931561154110829,-0.6191246947354285,-1.5507771457231903,50.22464306502519,2.7259792587336427,42.19254936704786,No Fault
1.5986760276393515,0.23270345205298829,0.4914357661724,0.8617069780326444,-1.700752193853906,-0.26568578034535245,-1.6426634244990312,-0.5233648116065697,1.149277225309553,0.449525341163158,47.92544318563195,8.523659146999707,40.99377373224516,Abnormal Vibration
-0.6171008283368512,0.02471436442305444,-0.14544519347188506,0.31091080876447974,-0.625368232871894,-0.12255640889526313,0.1512693994580877,0.42579276512713315,0.21943726230351937,-1.6380877696769822,78.50083344877237,4.823079108295278,83.30924870651947,Surface Crack
-1.259958600172636,0.6239877698663974,-0.25427840834558174,-0.44446692912428465,-0.2513084311622445,-0.25264837087595193,-1.7674963247264037,1.729297670059134,-0.11268669651033993,0.01454489567150533,78.48463827647284,8.092894031429854,40.02476580336067,Overheating
0.07876633878818362,0.9622329433786669,0.6836391920754006,-0.07484908318877391,-0.8726314759943014,1.2366981530495211,0.05603527542709608,0.5949236301966542,-1.08458797400977,0.6490884419881265,69.98595109440342,8.167904333342946,28.07914904096369,No Fault
-1.4251393874740859,-0.39732446274907174,0.13290442621731463,1.7373059067352479,0.6583633306638047,1.4374097115286597,0.4600115382617309,-1.109957049937457,-1.1042699159588811,0.7613874294345478,56.44170921106952,2.364444324140772,40.38890077123314,Surface Crack
-1.001751634283028,-1.5438852794823321,-0.9759895105877032,0.2681848481792707,-0.7937623561225059,1.2551573545761385,0.4270156844843581,0.18917140511628602,0.387814930043519,0.6037639040200237,93.68953044410324,4.12548423356056,60.00463620358036,Overheating
0.6182687654642024,-0.8170068430346321,1.2606535467604754,0.628088027832284,-0.39495672120867636,0.772659461735479,-1.3324754385776982,0.8551102035905799,0.2880285209265637,-2.1446015493639385,59.98083045870031,9.867791560107083,29.519611289654545,No Fault
1.9978791928845603,-1.307093335024203,0.5740177992464057,1.4143368401981453,-2.614241888728173,0.2326200916515547,0.8862316040771917,1.1161008191318589,1.2168192524108445,0.9259292140714293,42.087206930735455,3.623163356133577,44.01618216283469,No Fault
-0.3359795729614573,0.4593093187375732,2.011434224552121,1.263600948736405,-0.6668684892663096,1.0653616441603704,1.3562905015815894,-0.8797112033525907,-0.021049459738007342,-0.2859537295690746,60.28947520979279,8.239478164768627,51.53237946424625,No Fault
0.924490787550113,-0.40972103084331296,-0.6291771142424596,1.0915588831698395,-1.2051627030410443,0.1855290888805947,-0.7290098627918854,1.0908693894743333,-0.6114553653609947,0.03670980675910396,90.61863602107641,6.952021128787512,24.76842357990792,Overheating
-2.391085220034948,0.001805715459114054,-0.17665088971407902,0.07157541699031217,1.3019439523367056,0.5981554288580608,0.3956430674394954,-0.7387159574762245,2.1370490998095417,-1.8383184879677352,50.450181335561176,15.798365787134003,52.73408913836317,Abnormal Vibration
-1.1963968132969558,-0.7645247468154729,0.1901344783643719,0.04348889368533632,-0.7544488031293985,0.17616343937783766,1.1581871546177318,0.05564794305153445,-1.2591851483497862,-0.10391964640171426,83.21714752312437,10.080531885951192,45.13147003106796,Abnormal Vibration
-0.8176860793114287,-1.3979265458226404,0.038697818211871404,-0.9046192503999592,-0.33080499295534427,0.4222748889923524,0.32073492103125384,1.204985579243003,-1.7206936218462872,-0.20444930403054598,68.12190747668863,13.378747115083078,21.390418819263054,Abnormal Vibration
1.0119174427562176,-1.679487328992669,-0.17067587862203631,0.20069783574497085,-1.096648120896549,-0.676007516638484,-1.1892741836618579,0.27896841892118246,-2.4996409523051417,-0.7653708510981747,68.2096944390976,9.514232665131688,52.928384752459735,Abnormal Vibration
-0.7197745643189313,0.9076102005735539,-1.5619220336848603,1.296519133871848,0.7471791072354333,1.0450760567588644,-0.4268586815790984,-0.41989513392394207,-0.7869286105841057,0.5807189259663139,69.27171697201257,13.562804159962038,55.93701507826249,Abnormal Vibration
-0.35163906939158657,-0.8075797778169846,-0.3541273638134449,0.37113430816246457,-1.2634489401570732,-0.9512365577611732,1.3499138826025006,-0.9068176124014743,1.447494188895285,-0.5271583775123924,36.659611827110325,1.7269826507896338,65.75051954647668,Surface Crack
-1.355636011730252,1.3702982693642392,1.7452832284363216,-0.5807752300189247,1.0927243320307567,0.10310601348075202,0.15772801379608323,0.313839508523037,0.02019934033834886,0.10236161129238554,67.04864276814403,4.673199098504207,74.00390585024034,Surface Crack
0.0060735678806887365,-0.5760174364027226,-0.7078014780901437,-1.1492181494779115,-1.8852985685303474,-0.09134418125797855,-0.8428740071231702,-1.6376706720753667,-0.8222151493600639,-0.5312512326794359,82.76079017827666,8.26894379661466,64.88339965182027,Surface Crack
-0.5495532134371365,1.3927087520827526,-0.5951861949232378,1.4456070207804923,-0.751140382386483,0.48217477755136895,-1.0005797360742874,1.7155762971543433,1.2255419295396552,0.7486491360125581,67.59413774221815,13.579576878329117,60.95228171093325,Abnormal Vibration
1.9775589715694024,0.8700691391490101,0.4385106687357562,-1.3551419828012365,-2.356195173816054,-1.2944265666309835,-1.6864424979176282,-0.7999288413581609,1.0942838991581292,-1.0666614332888318,57.372045230528975,7.005277064592416,35.8120669095195,No Fault
-0.4624346543112036,0.05686358885520516,0.09217008158401377,-0.593454923126102,1.188405553435486,0.02439161963492755,0.17079099418514573,2.4755974169995865,1.7370283759293799,0.01911225930168781,48.846812692540496,1.7119087276903002,29.047597866456183,No Fault
0.5464856490640925,-0.9219232079153123,-2.0889853940432808,0.6816153669025939,-1.0572325673423668,0.5643771736100383,2.147711363627374,-1.8760597504171146,-2.2791535170457053,-0.9184436023325534,47.88145751281499,9.684108087078148,32.5801758501879,Abnormal Vibration
0.8101390742688052,1.2503032959158247,0.808685185387279,0.28785282469321977,0.016845547790497465,0.12370131164920344,1.183972527087293,-0.644182660149681,0.041644961517549484,-1.1545877505608255,46.68065082574629,7.368312958644654,37.81762449681219,No Fault
0.35920525092740274,0.018209225476243374,2.5864182901531274,-1.4778517986855289,0.9374503948273797,-0.512310079591188,0.8244160863228365,0.7488493421126241,-0.28938855669567987,-1.03153822195621,55.995687983496026,14.672254752520864,80.32934230392723,Abnormal Vibration
-1.0565596018560588,0.10514220062067675,-0.722955799475722,-0.23021626801351616,-1.241418582359424,0.5078849014625344,-0.8926372670149547,-0.41647747718039796,1.315855511960943,0.14828654962901372,70.78689955144591,2.920716522599663,37.95031432516227,Overheating
0.7555538546056814,-0.9552666543663885,0.27692279151132826,0.43121216199205586,-0.9655773160120962,0.06100162766823187,-0.42084592972683055,0.27203470496367316,-1.323078556970002,-1.04952800948064,58.480261661457114,6.252772066200585,42.17343611613767,No Fault
-1.393104836392252,-1.1504392179875975,-0.6256041951782612,0.5129824402694776,0.09210180785145897,0.08891035686328379,-0.9762028240458464,-0.0224913272520612,1.256535174933983,0.2952402182953322,98.63328819292265,3.9328821044978195,46.4853450365451,Overheating
0.8107661294645465,-0.5053709598950632,-0.4793371492894499,0.5214286810986274,-0.9383146967261886,-0.12068414101154831,0.18694414733816103,-0.39041937997244563,-0.8448324027422186,-0.6502308083870907,42.801571961522995,15.913520603961617,44.648780131431835,Abnormal Vibration
-1.3778244686684065,0.2773699744723283,0.8343983606445288,-0.50498663442631,2.7375679599650278,-0.75850866974457,-0.7416809606961848,0.7697144484563924,0.6209488472251592,0.6699030102665958,52.34910211607039,6.19806256051019,77.22815084056309,No Fault
1.0713616896005482,-0.9317852246486611,0.3729681721250547,-1.3992862142068692,1.065578030444382,0.9955378349281169,1.0434421065418118,-0.05271054877555265,1.027153226500257,0.1678658715515159,75.98105593378773,3.154776329066367,24.11592676430803,Overheating
1.3831551191266447,-0.30880819622714817,-0.3229450263902634,0.42764308285447195,-1.262051070290023,-0.23662718865787535,-0.05092885912416896,-1.3365714971785814,0.09882671681189056,0.49470477651909195,53.92737764626564,12.773654658726343,82.7805759992742,Abnormal Vibration
0.8363457203028474,-1.4979703208918778,1.0132342344127079,-2.0765408759666335,-0.9067913114311807,2.0416382166335523,0.1539434475816649,-1.0452614312651418,-1.362373781926844,-1.2663396027675355,60.17915077827128,8.229536633687491,52.17041319789627,No Fault
-0.9471701743698899,0.9743095609087863,0.5479038937499666,1.0674161880564201,-1.0584596317349053,-1.9930448949392139,0.6390240760527726,-0.06406257714025915,-0.7960870392350886,0.9956924470168987,61.24782263392644,4.98809124485031,64.42228476063752,No Fault
1.2986100197808563,1.7237336521469144,-1.0311265276272892,1.2292618669057696,0.38964719148024834,-0.6226464213132572,1.2097118148213446,-0.8850012204301816,-0.6277528411616482,0.9033287038953455,55.75708720367542,3.464133706805905,50.30553582419436,No Fault
-0.6152805326328794,0.40634223137352005,-0.4986742007377334,0.1737550051097301,0.24635148237718393,-0.9585604846461611,0.20747473163400312,-0.5259025688630562,-0.9563053984378308,-1.1138915824811932,53.27540468815788,5.088643037333573,62.229036522523586,No Fault
-1.1026893508005156,-0.6066052258582756,0.5742018860917697,-1.3638253911848668,0.08351093316800991,0.3747577014187698,1.000507817662656,-0.5450025156700191,0.1626774468915091,-1.1553054619634031,59.793864740760995,3.7744059270776757,35.83460614181903,No Fault
-1.3021163267112463,0.3624424546266285,2.0686192043748113,0.6603392985133321,-1.2154554568456706,-1.127876764308901,0.6159239068757248,0.7207744651796019,0.05475631132338125,-0.2106492716441961,96.47602612193594,4.483370126852833,29.675408439298348,Overheating
0.5222547833928637,-1.031386477953412,1.0274407586677377,0.3537116233705213,-0.8064463666273127,-0.08437047942272259,3.470366830407929,-0.2935074948510393,0.5630216449053173,0.8343491442655473,45.44544063148648,2.2223132635410643,88.8968152654424,No Fault
0.19231057115015163,-0.401966384864127,-0.7279854900626621,-0.17464784932108532,-0.14277174609316615,1.2750005440764969,1.6001241735578295,1.8111972374048815,-0.3509218814882282,1.0495662114575686,71.31685830250723,14.355349691337398,78.70207338059485,Abnormal Vibration
0.2792037528074126,-1.078619012129535,-1.4840733167625095,-0.3227100960708478,-0.14203963581872822,-0.8941732720597257,1.2365230159153298,1.4877716377111896,-0.1868763279684904,1.530538550424739,43.66335705279671,2.701441878594352,34.19332468055026,No Fault
0.42573980755758756,-1.9621269931453422,-2.031271083863322,0.3410422437687362,-0.1542762503598673,-0.9319701944919383,0.436677535176043,2.1886015574467965,0.07124032944929141,-0.42394714729211663,63.61833910177773,6.2163238588644765,80.63035682017475,Surface Crack
-0.7007447974684965,-1.184668899828669,0.8145983420885758,-0.42670021300656974,-0.13736308189209265,-0.4088515571607817,1.6043342012469881,-1.4200428667461893,0.6856453024794908,0.870257927822584,91.18267498818695,4.391799772361702,67.3681537171347,Overheating
-0.7380640164141549,0.6061229339211954,-0.16977270750498502,0.8142187133011088,-0.9692218799391856,0.2694929715592388,0.07257460988656224,0.5421103000786189,-2.381759004728538,-0.7185647237507635,46.76495647365749,12.751444654108116,59.90282359786916,Abnormal Vibration
0.5856656489374601,1.7513432675671374,1.0477020122694929,0.40379099440018784,-0.8475445411676854,0.2984593052590342,0.5855362769592645,1.780863021580365,-0.8851878960167492,-0.37873262985791784,63.50760358110139,4.05059098199037,60.73578980416994,Surface Crack
2.010497563269636,-0.19862824294793538,0.49052049708694134,-1.0592776078714286,-0.3423592928499308,0.32505108383444736,-0.3804967127052133,0.1813599726089324,0.25546735136745974,0.07097131245037942,49.537504701189825,5.392434222672361,80.36748978923627,No Fault
-0.7495720998940111,0.8282603363746683,0.1812876546055732,-0.6656219898565755,-0.8053860899049368,-1.0304021437102509,1.204890012338101,-0.7132842417330004,-0.9099470861107053,-0.9890195585392113,71.70315725601516,12.563328140489972,60.31493935692523,Abnormal Vibration
-1.989114329535194,2.2037517984967483,0.08893217144628221,-0.8856196192545454,-0.3440442623181404,-1.2566294118456771,0.18441712124191448,-0.15141893486459262,1.1135997837529805,-0.6990715468427194,43.99918528985355,4.298272054469088,36.08144501361398,No Fault
0.36145372904433115,0.018550137908890756,-0.856866223453088,0.3596591019916207,-0.08026108840161325,0.9955541770856634,0.40222276322955314,-0.4793542714501365,0.8889581417046751,0.2894085241448763,51.075269148361684,1.5409124052664742,44.19670548292689,No Fault
-0.5202530754846167,0.9466391774702555,0.8673906286602127,-0.9039549031159373,-0.7276468422538986,0.12402406456108,-0.35368286932423004,-0.322961049232862,-0.7944619985471698,0.17222045380073123,61.31379834918365,5.674030757202746,47.268981784975225,Surface Crack
0.22228522600139497,-1.4318814650185514,-0.38626859491343857,-0.5630622208541205,0.2769660828442787,0.571574358535113,0.72343906437379,-0.3702335301257001,0.5352353472373665,-1.5003629423045366,105.01499300635903,5.781658436398744,48.38904722826769,Overheating
1.332101139411996,-0.6947422288579232,-1.3473251100913775,-0.6889174648857465,1.4464316636439098,0.6349844056345282,1.7904256233640405,0.301017130352459,1.3570135215758277,-0.3581873229810099,60.92716902438869,2.134519985138266,47.90381878298756,No Fault
-1.3072291167071923,0.36591516435163146,0.07442711661073668,0.5003389422804099,0.832267356245209,0.4022877811600206,-0.09494615524202364,-0.049050329495430124,0.48162506498866736,-1.4633523114362172,64.9514064846765,3.03784243521417,71.52020074011112,Surface Crack
-0.7020060549823491,2.0988601806498806,-0.47709190923052713,0.6775637803108632,-0.39387042702972913,-0.2044550935962554,-2.1717897779299458,0.6237286420648555,-0.5369565585966835,-2.031516515587131,54.507833592220436,4.304405279291238,78.85888625583789,Surface Crack
-1.4043117947169172,0.10914568481212247,-0.6873144943830085,-0.8126030093629041,-0.4322253144021755,-3.1335304699388016,-1.614833793638587,0.6402147497037468,0.5150028414775658,0.5599386741731085,49.08893433903147,6.674940502968575,55.82508929328517,Abnormal Vibration
0.6078789627347772,0.43751059251530205,1.4384016185456363,0.6013255219641727,0.036713014791986125,1.5400905432842027,0.5348107477056163,0.5738382124019583,-0.5011944078359538,0.031787805819208974,74.6461268364642,6.415812235320289,55.42098456898887,No Fault
-1.1403697278342346,-1.5144390058755437,-1.7182043489540406,-0.22076828934192816,1.3684173995829743,0.4346995542228882,0.8673786037953817,-0.8659408496158526,0.3023477962307084,2.032938592746133,64.98764853489878,4.022389326785829,65.64900133121743,No Fault
0.7988160519257722,-0.3740590355974225,-1.693438818512106,-1.313331219637682,0.6566221382491745,0.22084282508078565,1.7968087064256717,0.06469362448710493,-1.484579732374744,-0.22763986143253434,55.12265004427102,5.577140950443985,60.44538895247017,Surface Crack
0.042554489545614284,-0.3850446699343717,-0.003190265912788432,0.3729047755208147,-2.0263382597996342,-0.6712253691968924,1.2620481059040045,1.612527393776949,-1.2764451769249752,-1.2746915026436112,43.46247664917185,2.8754574613099724,14.104073549292501,No Fault
0.7635342565604015,2.0269555576139675,0.21978001674301198,0.1088240782187865,-0.708715951117847,1.0127608093184106,-0.3027733350163578,1.5698773669367871,0.3606445927132028,0.25903444865726555,100.63472943415901,9.034977037194574,81.66451928673156,Overheating
-0.8222508015075638,-0.7867176050745567,-0.6179340651345052,-0.09283502559631707,1.105224545300264,0.8218813397067338,-0.4698513427552773,-2.09204807861448,-0.7248838625214434,0.15360624065227407,98.7381787365062,2.15882111802046,36.33890192615855,Overheating
0.23164072178645617,1.833035607258537,1.4306450578684862,0.7942400867012512,-0.6494580326366245,0.2817497331384047,0.5131863141392523,1.3178272648752556,-0.9890772190982838,0.89113326149048,79.6965327063443,4.003052886031702,60.43199961707923,Overheating
0.5956437572823371,-0.5088441190027686,1.3037196537008835,-1.896589119458278,2.172963926678247,1.3164175555987203,-0.1940812539737181,-0.42298523984677994,-0.03440788692591355,-0.7518761017504167,53.39387208632561,12.969821723557608,44.89068124031636,Abnormal Vibration
-0.22627359247912285,0.8209815874219656,-0.708225581826637,0.9402336914799568,-0.24700873838200696,1.0932193485865793,1.362813413130268,-0.9991494990099499,-2.1098946908085874,0.16545690621076375,57.40703631274004,9.191824673023826,70.9704644755229,Abnormal Vibration
0.2564873730116014,-1.2231754645899355,1.6679091138359246,-0.36212397062129453,0.6396007616023888,-0.7328070688562157,-1.4929945444164963,1.1676996400572435,-0.9259498357027707,0.7857428591102024,57.892124754214294,5.182036926943258,53.79271630348475,Surface Crack
-0.8275358601758943,-0.21994514394915307,-0.15907417385130032,-0.026122848618954968,-0.6424998047084329,0.7197581626363619,0.9426928336467594,1.2213919937282143,-0.44655195370181644,-1.118875834866417,67.69536914494698,11.926824386301174,39.33821752097802,Abnormal Vibration
0.2138101476351535,0.37053983851897987,0.37631230694996326,1.5335528118966575,0.11077571910868206,2.098511191533376,0.8795609130472485,0.9104237411327737,0.08754538297127755,-0.31152867490637814,48.62140364899375,1.9870596807355132,42.53349763500425,No Fault
-0.6103491511898423,0.18311836268733964,0.8760186179152228,-0.19686514895580484,-0.3706300526210431,-1.0310920100270746,0.5120359356931021,-1.0684121272454685,0.3979692470452492,0.28325378309735355,89.01675103188344,3.662689277713303,58.31443846184705,Overheating
-0.13891023555621854,1.2052742251303956,1.5900607688497592,-2.1064793481107085,-1.4870463197949726,0.5846691102567833,1.6931967896090585,-1.3616851936642094,0.42149575032042563,-1.7454853217172681,58.16331595844782,5.380326388951018,66.2342530615894,Surface Crack
-1.8529663443242261,2.0685638842825527,0.38881091705848664,-1.5376587823325518,-0.21589544897024565,-0.7808887535842894,-0.42705401145629357,-0.31333752533026893,0.21114842058304528,0.44932849391582763,62.58390611000467,15.32396567506353,58.47812349612433,Abnormal Vibration
-0.6861874740845559,-0.7371120833410949,0.4043529121651879,-0.6508060174146317,-0.6583884998387215,0.10563370546482945,0.030561664340392213,-0.4442085469303576,1.0523074102066423,0.4938693903156138,68.66379123475356,3.3554037755212907,66.18464041009236,Surface Crack
2.0180918083031743,-0.24838336183257062,0.7052999033920154,1.4577035783831123,-0.8930528210236823,-0.3585359229227629,1.2262557376794745,0.6733251084517826,-0.022865266239233854,-1.3816086874540272,86.54427194588152,8.681134750276218,63.98043341070333,Overheating
-1.2979381357528201,-0.45317882253673236,-0.8028107547733949,-0.7794326830040325,-1.8329093104694958,-1.3565346958517097,-0.8810868253522852,0.11734862738447804,-0.3440251200104193,0.058458491870066666,77.52104446185378,15.891109527103623,64.23199108046626,Abnormal Vibration
0.014985572907420554,-1.700584158169572,1.0637264523680252,0.7330419836044939,0.042732974600434306,-0.5294343582994255,1.360141092677114,-1.0157912311415422,0.9791133995562379,-0.8686237460657458,73.61722452650554,6.5533044863848815,72.71720446637397,Overheating
1.3163539024039048,0.46459365878555986,0.8951225565164656,0.21207257197317117,0.44696283488079686,0.031218960504343484,-1.0165277392971983,1.0941473193109645,-0.2659371294603688,0.09755123130520933,105.96875330678617,6.43597828261659,55.15694869819927,Overheating
-1.5866243299807785,-0.1774182037112199,0.397122017474261,1.7258456127494854,-0.06487316839773855,-0.34251626982684674,-0.6589808132375865,-0.634257204439005,1.7857089900676288,-1.064719317243286,50.46125127767752,1.8733851916451871,55.08531486989488,No Fault
-0.41437145849664675,1.423479582434549,1.1526718508091924,2.3160830467035494,1.072876695191463,0.2449846527233868,0.6197617682389093,-1.0116507952756495,-0.10032077379173393,-0.9653920370879123,56.046965844406806,4.770459865710976,76.50512939952188,No Fault
1.4299724677412502,-1.4686308752998163,-0.2458163198777646,-1.0498576804950404,1.008646724623233,0.16995987093552753,-0.02975710107467705,-1.181445768625658,1.4261003607954001,-0.9289668502328439,63.87223067918211,12.81395778655525,67.96103917097824,Abnormal Vibration
-0.40500917134009173,-0.004269678952155366,0.5371570120432134,-0.2882321429898362,1.4369008236978873,0.05550297734418139,1.6662039864886182,-0.9199326011957091,0.52806087237202,-0.7389508119142079,99.23496985197627,4.491281491655375,57.781016538147256,Overheating
-0.15612663879164212,-1.3323271735938402,1.3748071660086043,1.3742612265007401,1.2258852922352035,0.961673961545163,2.745835945406744,0.21153079482176754,1.686286775412809,-0.009859549143674588,56.06345521588338,5.414916027196822,48.59778558139155,Surface Crack
0.610270115805612,0.8234672586925212,-1.8129536648089717,-0.11270554261270818,-0.2218303906570328,-0.024991865221929383,-0.7178828536930542,0.16529840903104803,0.35689779415793316,-1.0046268305322898,63.925149180800254,0.7854034105258814,24.744779023415028,No Fault
0.0375305142796714,-0.24830659836234892,1.205485394730164,0.57866678124816,-0.7693043417840719,0.9778458189962893,-0.05138634876077526,0.06315898092739342,-0.9237327001380672,0.20221816839128218,56.8437621699334,5.256171776419929,59.190594944289536,No Fault
0.9447098594186951,-0.24061278002207293,1.5804399376622695,0.903066165684259,-0.8344065165393487,0.26143303222526776,-1.3766463255529322,-0.966272705150785,-1.740275814965429,-1.6060599050033286,37.04434955848315,4.393369051349737,59.8088723030134,No Fault
-0.2963054160552257,-0.18983629589391413,0.22719937157379796,-0.8964710072367336,0.8337484614829611,-0.21372211568508248,0.31021572041506784,-3.2218812986259198,0.0030158334453421836,0.7871545392251061,59.61564182653275,0.7679177673358089,57.596947829208204,Surface Crack
-2.2763487067438724,0.032971136409000165,-0.789105102146942,1.5406280047316037,-1.2871647702370277,2.1611240187932155,1.2922705553829672,0.11358726791314167,-1.4355755689696186,-0.45880912993121403,47.58470625631182,5.8448456443552725,55.30845840004672,No Fault
0.6861989260654549,0.1102921778439388,-1.0984925539963306,1.1075222234202973,-0.09603859383161949,0.28270854841432264,0.9947903583865707,0.8822474591552294,1.0800110259472744,0.6986236090257387,72.71489064884128,2.637607450987243,36.30281640390239,No Fault
-0.6696446279157141,-0.042302106479992344,1.3495680662954384,-1.3489252144932555,-1.1280198108938235,0.5412277838475358,-0.09022941642028995,-1.675419268111498,0.6989607134501,0.4529212960536265,72.78406293924017,4.238957508825023,76.88088636425212,Surface Crack
2.6343574229334563,0.1937604665532309,2.120034731628444,0.9836115136282442,-1.881944838410621,0.030587483408059588,-0.0642335448471973,-0.08905180699172016,-0.864250108457603,0.8018974655550206,51.64002311558437,4.49120086097767,78.71483155062319,Surface Crack
-0.3441981372532307,1.1758756932599348,1.0289444223503905,-0.238805678946441,-0.6065846477620005,-0.5583722670790192,0.02695230519765087,0.3222017469895048,-0.44811329550262297,-0.41497244623003254,50.10304760482348,1.3076212510858554,58.876139815716215,No Fault
0.28521300576143915,1.0331068538608694,0.2432582835435419,-0.02788468223658272,0.23713757698760984,-1.7958986514077622,-0.23178052790236323,-1.2566584191382246,-0.5452222584572016,-0.9148722419528084,53.71019590795185,1.5313013320223612,69.60412819341724,Surface Crack
-0.9284485427895129,-0.9850707386403876,2.3253388530794465,-0.05646618108924384,1.2044023940562096,0.7606547401068949,0.6884555977240172,0.5437809101018732,2.0859676922284396,0.42752256369628033,65.32394722360246,11.576680051657506,45.5881659481196,Abnormal Vibration
-1.7804219240799926,-0.17419908525415903,-1.0462853843444366,-1.4000028411031817,0.4316495031629272,-2.074306863075837,0.10864507773025846,-1.6475413876007483,-0.17543704014181788,0.7765537742670305,65.36361202635355,3.792363683558431,64.47915541093448,Surface Crack
-0.6530030896055,-1.1826310753110179,-0.3405701536963394,0.6192924306076605,0.30342036555171625,-0.07165199335621787,-0.8366474935959428,-0.40695166459999577,0.6896774367771413,-0.13372025507583857,94.08050705845994,11.118249661847354,67.38647872792511,Abnormal Vibration
0.24203211964343035,-0.3601684416843297,-1.1301499231008585,2.0025833055299365,0.7841567504769598,0.27730189344114553,-0.16439217167568815,1.4216885533096189,-0.7964958609735494,0.669811336179966,56.91320428099481,11.097408968288924,56.22372283574305,Abnormal Vibration
0.03779818195252608,-0.26251040991246166,-0.2774560648574521,1.3058331669385228,-1.8712501389847724,1.6651729710840235,1.0238126558675367,0.03739383182564974,-0.2370857575475917,-0.010522663655820308,60.91369664396716,1.4835679935909156,57.321334995013174,No Fault
0.48461785818024333,1.2344146163718102,0.48389655374684654,0.27796085237055695,0.026468125921539874,-1.8432096538024667,-1.6600128180192055,1.1003511215600046,0.4723505508763564,0.8273936872059576,79.3173300466976,4.184589127539554,51.297347261089065,No Fault
0.8090182247210163,0.6130731592410917,0.8688216424092361,-0.855643085829593,0.5663209036543637,0.45287944975428823,1.323003438075895,-3.6195420980037047,2.389902573023747,0.8475008659614457,62.86341187713319,4.7787618429023695,74.60422097240091,Surface Crack
0.25624337961071186,-0.9526705312576633,-0.2916635107551437,0.34686509330977344,1.670414520684336,1.5256800044990804,0.6187017041355476,0.7307095087946305,0.19884733347312314,-1.0159124636993253,49.11924327285633,8.529070248156323,83.64114973021344,Surface Crack
-0.7826919291264294,0.9646019620428128,0.7066848178252945,-0.6163535237679244,-0.7563042591243958,0.6469523040312026,-0.30106081550504826,-0.790116148510994,0.3419350632287131,0.676263469889511,63.41965979923278,3.159416698671729,52.294064318266834,Surface Crack
-1.102467489645304,-0.33864231282543317,0.7312478099951657,1.574469089697874,0.29225137511617855,-0.5095186144407089,-0.8297805579098811,-0.0019744958509404723,-0.03827136812711168,-2.1583619722046428,67.04815312891833,6.577759162248423,58.89120926761749,No Fault
-1.6963218433882232,-2.283871536628605,0.014689994348803474,1.0523491862578123,0.9113882579143598,-1.2795644486762443,-0.9168291903363391,-1.3019541002768131,0.08895827748441346,0.9251955701286678,93.55702418267528,4.9964108046328315,46.60874205084389,Overheating
